DateTime,Entries,UniqueIPs
1503059057,6602,652409627
1503062148,6608,652409633
1503064571,6609,652409634
1503066619,6607,652409632
1503068702,6606,652409376
1503069607,6606,652409377
1503070202,6605,652409376
1503070802,6605,652409376
1503071979,6605,652409376
1503073448,6608,652409378
1503075446,6607,652380706
1503076802,6601,652380698
1503079450,6601,652380698
1503080402,6602,652380700
1503083736,6599,652380697
1503085449,6599,652380697
1503086703,6598,652380441
1503087902,6592,652380436
1503091209,6588,652380433
1503093902,6589,652380689
1503094535,6599,652380699
1503097503,6598,652380443
1503098165,6601,652380446
1503101287,6597,652380440
1503102002,6616,652380460
1503105309,6615,652380459
1503105385,6610,652380455
1503109831,6599,652380443
1503111902,6601,652380445
1503112808,6595,652380438
1503116648,6588,652380428
1503120002,6590,652380432
1503123602,6597,652380438
1503125290,6596,652380438
1503127208,6603,652380447
1503129127,6604,652380448
1503131291,6612,652380456
1503134140,6612,652380456
1503137772,6610,652380454
1503141345,6608,652380452
1503144947,6605,652380447
1503148807,6610,652380454
1503152646,6608,652380452
1503155777,6610,652380454
1503156602,6608,652380452
1503156902,6610,652380454
1503158702,6610,652380454
1503160089,6606,652380449
1503162302,6608,652369441
1503162970,6608,652369441
1503163202,6606,652369440
1503166808,6605,652369441
1503168307,6605,652369441
1503170644,6609,652369443
1503173733,6606,652369441
1503178223,6605,652369439
1503181206,6615,652369449
1503182706,6615,652369449
1503183385,6615,652369449
1503184573,6613,652369446
1503186002,6613,652369446
1503187202,6612,652369444
1503187503,6613,652369700
1503188203,6646,652369733
1503191440,6646,652369733
1503191759,6650,652369736
1503195002,6649,652369735
1503195306,6650,652369736
1503195362,6641,652369728
1503198938,6629,652369715
1503202599,6624,652369710
1503206408,6626,652369712
1503210246,6627,652369713
1503213356,6623,652369707
1503217211,6626,652369711
1503221049,6619,652369703
1503222974,6618,652369702
1503224141,6616,652369698
1503228002,6615,652369700
1503229687,6616,652369701
1503231615,6616,652369702
1503233532,6615,652369701
1503235446,6626,652369713
1503238558,6627,652369714
1503242155,6624,652369711
1503244202,6623,652369710
1503244502,6624,652369711
1503245779,6627,652369713
1503248101,6628,652369714
1503248886,6624,652363058
1503249358,6623,652363058
1503250806,6623,652363058
1503252964,6621,652363056
1503257103,6622,652363056
1503260408,6624,652363057
1503264246,6620,652363053
1503265202,6620,652363053
1503267336,6620,652363053
1503269402,6615,652363048
1503269702,6617,652363050
1503271819,6617,652363051
1503273302,6617,652363051
1503273623,6613,652363047
1503274809,6647,652363084
1503276729,6647,652363084
1503278891,6643,652363080
1503282002,6642,652363080
1503284102,6641,652362824
1503285606,6615,652362797
1503289444,6624,652362805
1503290708,6625,652362806
1503292202,6623,652362804
1503292514,6625,652362806
1503292570,6629,652362809
1503294308,6630,652362810
1503297024,6629,652362810
1503298502,6629,652362810
1503300007,6625,652362806
1503301931,6626,652362807
1503303854,6624,652362805
1503306966,6623,652362801
1503310568,6624,652362802
1503310802,6625,652362804
1503314407,6632,652362812
1503316502,6632,652363068
1503318245,6634,652363070
1503320165,6634,652363070
1503321344,6634,652363069
1503323702,6635,652363069
1503325816,6633,652363069
1503327339,6633,652363069
1503328805,6626,652363059
1503330868,6625,652362803
1503332645,6634,652362812
1503334824,6637,652355389
1503335761,6638,652355393
1503337210,6638,652355393
1503338110,6638,652355393
1503339386,6632,652355387
1503340218,6632,652355387
1503343808,6635,652355392
1503346805,6634,652355389
1503350196,6629,652355384
1503352567,6631,652357432
1503353102,6631,652357432
1503353757,6626,652357423
1503357334,6623,652357420
1503358802,6623,652357420
1503359702,6623,652357420
1503360302,6621,652357418
1503360999,6626,652357424
1503364802,6625,652357425
1503368133,6624,652357425
1503370202,6622,652357423
1503370502,6624,652357425
1503372626,6605,652357402
1503374102,6605,652357402
1503375606,6607,652357404
1503376201,6606,652357403
1503376502,6607,652357404
1503379447,6605,652357401
1503382551,6598,652357395
1503386160,6603,652357400
1503389742,6598,652357394
1503393311,6599,652357395
1503393602,6593,652357389
1503396918,6601,652357398
1503400802,6598,652357395
1503404658,6597,652357393
1503405902,6494,652357287
1503406566,6495,652357543
1503407736,6498,652357546
1503408730,6601,652357652
1503410021,6601,652357652
1503411002,6602,652357653
1503411383,6590,652357641
1503414736,6589,652357385
1503415202,6593,652357389
1503415822,6592,652357388
1503418801,6606,652357402
1503421201,6605,652335642
1503422408,6606,652335643
1503424538,6607,652335899
1503424802,6608,652335900
1503425730,6610,652335902
1503426245,6609,652335901
1503426902,6609,652335901
1503429601,6609,652335901
1503430502,6609,652335901
1503432046,6607,652335899
1503432302,6609,652335901
1503432942,6605,652335896
1503436531,6604,652335894
1503437424,6604,652335894
1503440163,6603,652335894
1503444002,6611,652335906
1503446403,6607,652335902
1503447605,6631,652335929
1503450932,6635,652335933
1503454802,6636,652335932
1503458135,6609,652335905
1503461756,6607,652335903
1503465316,6603,652335900
1503467045,6604,652335901
1503469202,6594,652335889
1503472201,6592,652335887
1503472804,6593,652335888
1503476116,6597,652335893
1503478569,6597,652335893
1503478849,6595,652335891
1503479402,6597,652335893
1503479702,6599,652335895
1503483327,6603,652335898
1503485402,6601,652335896
1503485702,6603,652335898
1503487202,6600,652335896
1503490820,6605,652335900
1503493802,6603,652335898
1503494138,6599,652335893
1503497740,6607,652335901
1503501336,6608,652335903
1503503611,6609,652335904
1503504945,6609,652335904
1503507630,6614,652308512
1503508802,6615,652308513
1503510902,6615,652308513
1503512402,6608,652308506
1503514520,6608,652308506
1503516004,6601,652308499
1503519311,6600,652308497
1503520222,6600,652308497
1503522924,6599,652308496
1503526543,6602,652308499
1503529689,6602,652308499
1503531002,6606,652308505
1503532617,6606,652308505
1503533529,6603,652308502
1503533785,6616,652308516
1503534621,6616,652308516
1503537602,6622,652308522
1503541205,6622,652308524
1503545046,6594,652308496
1503548097,6590,652308492
1503551711,6590,652308491
1503555302,6589,652308489
1503559202,6586,652308486
1503560408,6587,652308487
1503561902,6588,652308488
1503562503,6586,652308487
1503566405,6593,652308494
1503570245,6593,652308494
1503573314,6595,652308496
1503576908,6591,652308493
1503577201,6592,652308494
1503578101,6596,652308498
1503580547,6594,652370703
1503584402,6596,652370704
1503586502,6597,652370705
1503587702,6593,652370701
1503590702,6591,652370700
1503591602,6594,652370705
1503593615,6594,652370705
1503594027,6587,652349457
1503595207,6583,652349454
1503599049,6590,652349461
1503601225,6591,652349462
1503602130,6589,652349459
1503605702,6586,652349456
1503608043,6587,652349456
1503609310,6593,652349462
1503611762,6593,652349462
1503612913,6580,652349449
1503615635,6581,652349450
1503617402,6581,652349450
1503617702,6580,652349450
1503619202,6579,652349449
1503620189,6609,652349479
1503624005,6617,652349487
1503627848,6615,652349485
1503630024,6614,652349485
1503630923,6610,652349479
1503633612,6611,652349480
1503634528,6606,652349476
1503638155,6602,652349472
1503641750,6605,652349476
1503645360,6601,652349471
1503648969,6596,652349467
1503650884,6594,652349465
1503651216,6596,652349467
1503652804,6595,652349466
1503654723,6596,652349467
1503656402,6593,652349464
1503658565,6592,652349463
1503660002,6587,652349458
1503663602,6594,652349464
1503665701,6594,652349208
1503666960,6592,652349207
1503671102,6598,652349213
1503674175,6601,652349216
1503676511,6601,652349216
1503678005,6600,652349215
1503680420,6599,652322591
1503681844,6603,652322595
1503684910,6602,652322594
1503686702,6602,652322594
1503687612,6602,652322594
1503688541,6607,652322599
1503690796,6607,652322599
1503692150,6599,652322590
1503693602,6600,652322591
1503695717,6604,652322595
1503699328,6606,652322596
1503703202,6602,652322593
1503705622,6597,652322588
1503706804,6617,652322608
1503710645,6607,652322598
1503711022,6607,652322598
1503711601,6605,652322596
1503711902,6607,652322598
1503713725,6607,652322598
1503717602,6587,652322576
1503720916,6587,652322577
1503723602,6588,652322578
1503724802,6587,652322577
1503728146,6587,652322577
1503732002,6584,652322573
1503735608,6582,652322569
1503738915,6579,652322566
1503742508,6581,652322568
1503746116,6578,652322565
1503747124,6579,652322566
1503749740,6582,652322570
1503753334,6587,652322576
1503753601,6588,652322577
1503755402,6586,652322575
1503756021,6589,652322833
1503756926,6585,652322829
1503760805,6593,652322837
1503763229,6593,652322837
1503763802,6591,652322835
1503764102,6593,652322837
1503764647,6591,652322835
1503766571,6589,652301075
1503767736,6591,652301076
1503771341,6591,652301076
1503775202,6589,652301075
1503778540,6584,652301068
1503782402,6584,652301068
1503786006,6580,652301064
1503790329,6578,652301063
1503792247,6575,652301060
1503792302,6575,652301060
1503792997,6589,652301074
1503795219,6589,652301074
1503796520,6590,652301074
1503800137,6591,652301077
1503803791,6560,652301044
1503806702,6561,652302068
1503807604,6553,652302060
1503810937,6560,652302067
1503814509,6557,652302063
1503816795,6557,652302063
1503818139,6558,652302065
1503821738,6573,652302081
1503825360,6579,652302087
1503828926,6571,652302078
1503832802,6570,652302076
1503836414,6573,652302080
1503840246,6589,652302095
1503843352,6595,652302103
1503846911,6598,652302107
1503850532,6586,652302094
1503853202,6586,652294926
